2, 9552, Note_on_c, 0, 66, 127
2, 9600, Note_on_c, 0, 72, 127
2, 10032, Note_on_c, 0, 72, 0
2, 10032, Note_on_c, 0, 60, 0
2, 10032, Note_on_c, 0, 63, 0
2, 10032, Note_on_c, 0, 66, 0
2, 10224, Note_on_c, 0, 62, 127
2, 10272, Note_on_c, 0, 65, 127
2, 10320, Note_on_c, 0, 70, 127
2, 10368, Note_on_c, 0, 74, 127
2, 10800, Note_on_c, 0, 74, 0
2, 10800, Note_on_c, 0, 62, 0
2, 10800, Note_on_c, 0, 65, 0
2, 10800, Note_on_c, 0, 70, 0
2, 10992, Note_on_c, 0, 63, 127
2, 11040, Note_on_c, 0, 67, 127
2, 11088, Note_on_c, 0, 70, 127
2, 11136, Note_on_c, 0, 75, 127
2, 11568, Note_on_c, 0, 75, 0
2, 11568, Note_on_c, 0, 63, 0
2, 11568, Note_on_c, 0, 67, 0
2, 11568, Note_on_c, 0, 70, 0
2, 11760, Note_on_c, 0, 63, 127
2, 11808, Note_on_c, 0, 66, 127
2, 11856, Note_on_c, 0, 72, 127
2, 11904, Note_on_c, 0, 75, 127
2, 12336, Note_on_c, 0, 75, 0
2, 12336, Note_on_c, 0, 63, 0
2, 12336, Note_on_c, 0, 66, 0
2, 12336, Note_on_c, 0, 72, 0
2, 12480, Note_on_c, 0, 65, 127
2, 12528, Note_on_c, 0, 68, 127
2, 12576, Note_on_c, 0, 70, 127
