2, 3480, Note_on_c, 0, 78, 68
2, 3487, Note_on_c, 0, 76, 0
2, 3533, Note_on_c, 0, 78, 0
2, 3536, Control_c, 0, 64, 127
2, 3540, Note_on_c, 0, 79, 76
2, 3554, Note_on_c, 0, 79, 0
2, 3580, Note_on_c, 0, 67, 0
2, 3583, Note_on_c, 0, 60, 0
2, 3600, Note_on_c, 0, 68, 72
2, 3601, Control_c, 0, 64, 0
2, 3660, Note_on_c, 0, 60, 64
2, 3674, Control_c, 0, 64, 127
2, 3720, Note_on_c, 0, 62, 60
2, 3720, Note_on_c, 0, 66, 60
2, 3722, Note_on_c, 0, 68, 0
2, 3726, Control_c, 0, 64, 0
2, 3780, Note_on_c, 0, 69, 76
2, 3840, Note_on_c, 0, 71, 80
2, 3844, Note_on_c, 0, 69, 0
2, 3875, Control_c, 0, 64, 127
2, 3899, Note_on_c, 0, 71, 0
2, 3900, Note_on_c, 0, 72, 76
2, 3913, Note_on_c, 0, 72, 0
2, 3917, Note_on_c, 0, 62, 0
2, 3919, Note_on_c, 0, 66, 0
2, 3921, Note_on_c, 0, 60, 0
2, 3960, Note_on_c, 0, 74, 80
2, 3960, Note_on_c, 0, 59, 72
2, 3960, Note_on_c, 0, 67, 55
2, 3960, Control_c, 0, 64, 0
2, 3981, Control_c, 0, 64, 127
2, 4020, Note_on_c, 0, 74, 0
2, 4020, Note_on_c, 0, 79, 64
2, 4022, Note_on_c, 0, 59, 0
2, 4025, Note_on_c, 0, 67, 0
2, 4025, Control_c, 0, 64, 0
2, 4080, Note_on_c, 0, 76, 85
2, 4080, Note_on_c, 0, 60, 52
2, 4080, Note_on_c, 0, 72, 60
2, 4081, Note_on_c, 0, 79, 0
2, 4125, Control_c, 0, 64, 127
2, 4134, Control_c, 0, 64, 0
2, 4140, Note_on_c, 0, 72, 0
2, 4140, Note_on_c, 0, 81, 72
2, 4141, Note_on_c, 0, 60, 0
2, 4143, Note_on_c, 0, 76, 0
2, 4167, Control_c, 0, 64, 127
2, 4192, Control_c, 0, 64, 0
2, 4198, Note_on_c, 0, 81, 0
2, 4200, Note_on_c, 0, 78, 80
2, 4200, Note_on_c, 0, 62, 80
2, 4200, Note_on_c, 0, 69, 76
2, 4242, Control_c, 0, 64, 127
2, 4260, Note_on_c, 0, 86, 93
2, 4263, Note_on_c, 0, 78, 0
2, 4268, Note_on_c, 0, 69, 0
2, 4269, Note_on_c, 0, 62, 0
2, 4316, Note_on_c, 0, 86, 0
2, 4320, Note_on_c, 0, 78, 80
2, 4320, Control_c, 0, 64, 0
2, 4320, Note_on_c, 0, 75, 76
2, 4320, Note_on_c, 0, 84, 89
2, 4375, Control_c, 0, 64, 127
2, 4440, Note_on_c, 0, 79, 57
2, 4440, Note_on_c, 0, 83, 85
2, 4440, Note_on_c, 0, 76, 55
2, 4443, Note_on_c, 0, 78, 0
2, 4446, Note_on_c, 0, 75, 0
2, 4446, Control_c, 0, 64, 0
2, 4447, Note_on_c, 0, 84, 0
2, 4481, Control_c, 0, 64, 127
2, 4557, Note_on_c, 0, 83, 0
2, 4559, Note_on_c, 0, 76, 0
2, 4559, Note_on_c, 0, 79, 0
2, 4560, Control_c, 0, 64, 0
2, 5220, Note_on_c, 0, 74, 98
2, 5280, Note_on_c, 0, 86, 93
2, 5282, Note_on_c, 0, 74, 0
2, 5330, Note_on_c, 0, 86, 0
2, 5340, Note_on_c, 0, 86, 93
2, 5353, Note_on_c, 0, 86, 0
2, 5400, Note_on_c, 0, 85, 93
2, 5400, Note_on_c, 0, 67, 76
2, 5429, Note_on_c, 0, 85, 0
2, 5430, Note_on_c, 0, 86, 80
2, 5458, Note_on_c, 0, 86, 0
2, 5460, Note_on_c, 0, 83, 76
2, 5488, Note_on_c, 0, 83, 0
2, 5490, Note_on_c, 0, 79, 76
2, 5519, Note_on_c, 0, 79, 0
2, 5520, Note_on_c, 0, 78, 76
2, 5520, Note_on_c, 0, 69, 72
2, 5521, Note_on_c, 0, 67, 0
2, 5645, Note_on_c, 0, 78, 0
2, 5758, Note_on_c, 0, 69, 0
2, 5760, Note_on_c, 0, 67, 72
2, 5764, Note_on_c, 0, 85, 89
2, 5775, Control_c, 0, 64, 127
2, 5790, Note_on_c, 0, 86, 89
2, 5792, Note_on_c, 0, 85, 0
2, 5807, Control_c, 0, 64, 0
2, 5818, Note_on_c, 0, 86, 0
2, 5820, Note_on_c, 0, 83, 80
2, 5850, Note_on_c, 0, 79, 76
2, 5851, Note_on_c, 0, 83, 0
2, 5853, Control_c, 0, 64, 127
2, 5875, Control_c, 0, 64, 0
